edge_id,edge_type,from_id,to_id
f6ccc25c-6ec1-5af1-81cf-9b26788cc8af,BELONGS_TO_SOURCE,d99624a5-dce9-507a-80b0-6ef96c738ca9,96237198-c621-59f3-a63f-3e518fa94b50
84aa8b77-f503-505d-8f2d-0924e9d8f12e,DESCRIBES,d99624a5-dce9-507a-80b0-6ef96c738ca9,6b68311f-5bd7-511a-b5bb-f7bed09079c5
f86b5e39-bfd9-5534-b8c8-039aa2ff749a,BELONGS_TO_SOURCE,96301e42-e7bc-5e68-92a8-71fe78ed6180,96237198-c621-59f3-a63f-3e518fa94b50
3e03ab4d-af73-57f1-8aa6-651f5f0aa4a6,DESCRIBES,96301e42-e7bc-5e68-92a8-71fe78ed6180,c8b381c4-d3ba-5e37-b158-300f492d4f97
02144c2a-fb02-5dc2-b526-98d8dd3f3482,BELONGS_TO_SOURCE,de9f245e-9528-5b05-9bde-e47ebd6500b2,96237198-c621-59f3-a63f-3e518fa94b50
38d9e55a-6ff4-53ba-9419-cf8304376b97,DESCRIBES,de9f245e-9528-5b05-9bde-e47ebd6500b2,124ee1b0-3b84-5c91-886b-fd13ba5dcfc0
1a481184-f929-52c6-945c-d61d121e855a,BELONGS_TO_SOURCE,e9de20a2-ea0f-5a5b-ab2a-32c94bd1df8e,96237198-c621-59f3-a63f-3e518fa94b50
6abd90e8-d6cc-53d8-a6da-41f841bbda1e,DESCRIBES,e9de20a2-ea0f-5a5b-ab2a-32c94bd1df8e,0f045d71-7b02-5416-a213-98a37644bd5a
c2ab4b2b-ac96-5746-bfc1-c1a84dc8d9e7,BELONGS_TO_SOURCE,9a9a3689-55db-5058-a3ac-cbf1043f92db,96237198-c621-59f3-a63f-3e518fa94b50
fde9c1b3-185b-50fa-b147-80c6783ec2f5,DESCRIBES,9a9a3689-55db-5058-a3ac-cbf1043f92db,bbd9ae61-5825-5021-953a-6376c127ac62
719e4584-7088-5e78-8467-bfab8c88f45e,BELONGS_TO_SOURCE,e2a9f243-69bc-52fb-aa32-f6167470fe09,96237198-c621-59f3-a63f-3e518fa94b50
bf78278a-2d21-539e-90b8-5149900139ab,DESCRIBES,e2a9f243-69bc-52fb-aa32-f6167470fe09,5a131645-f8ba-58b2-a7e4-59ec9c35d08e
c9711ff5-03fb-5b9d-a61c-27c216a1c50d,BELONGS_TO_SOURCE,f077f5e9-9336-5003-ba93-b25d740f2518,fd807202-4f7e-535e-9af6-7c97459f79a1
09fdd48c-9b2b-5af6-824a-26f838b034d0,DESCRIBES,f077f5e9-9336-5003-ba93-b25d740f2518,321b44a0-1fc8-515b-996b-517761cd2af9
71bdfa11-18b0-5900-922d-4db90b0bcac6,BELONGS_TO_SOURCE,84a108d2-7cef-5f0f-8d55-42d1afbbcada,fd807202-4f7e-535e-9af6-7c97459f79a1
647b6b6a-5c83-540f-8b10-c760684b24c9,DESCRIBES,84a108d2-7cef-5f0f-8d55-42d1afbbcada,93dc89ce-54bb-5d50-bc35-8a387ab6dd33
01299e4e-cd7a-53e1-84eb-1722847b8a98,BELONGS_TO_SOURCE,1088b770-62f3-53a2-9ba7-0ce3aba95585,fd807202-4f7e-535e-9af6-7c97459f79a1
29c7517a-bfed-50c5-a6de-0842fc8e3fef,DESCRIBES,1088b770-62f3-53a2-9ba7-0ce3aba95585,f46a1523-7971-5ad5-87cd-01f2210a41b1
20d83199-ec9d-505c-9bfe-98788cbcaea7,BELONGS_TO_SOURCE,96615120-5a95-5a5b-b73d-dcb318c14943,fd807202-4f7e-535e-9af6-7c97459f79a1
f7b31f2b-c2b9-59b7-b46e-3f7688001f80,DESCRIBES,96615120-5a95-5a5b-b73d-dcb318c14943,6820f1e2-535a-5eb4-a3f6-a6e5ab663b01
e93a5e48-c8df-5f37-a7fb-d134ec815111,BELONGS_TO_SOURCE,3bef75e9-6691-5a24-87c9-587f9f388543,fd807202-4f7e-535e-9af6-7c97459f79a1
93f67ac2-25a1-5323-85f5-bf1691bf700d,DESCRIBES,3bef75e9-6691-5a24-87c9-587f9f388543,fad96b0c-de7c-5404-bbd3-c1cfdda7224b
01eebda4-cc26-58b6-a88c-0b771286c55a,BELONGS_TO_SOURCE,912395f6-8d3c-5f1b-85cf-7579ca4e4362,fd807202-4f7e-535e-9af6-7c97459f79a1
2a1af981-031c-5e36-9b11-8fb38361d272,DESCRIBES,912395f6-8d3c-5f1b-85cf-7579ca4e4362,daad429b-5aad-521e-816e-0de33484af07
cb333fdb-a846-5e11-b72c-957ab9bdae93,BELONGS_TO_SOURCE,3d801f12-aecc-579d-a04e-19a4d89d3645,fd807202-4f7e-535e-9af6-7c97459f79a1
1493fff2-6b83-5094-9002-0dcbf1133ca4,DESCRIBES,3d801f12-aecc-579d-a04e-19a4d89d3645,7f8f6a71-1851-573a-8c87-37fba82a6e0c
89ae2be9-ccb6-5380-9b38-9e151987705a,BELONGS_TO_SOURCE,f540fccd-1649-5877-be1e-313a60390473,fd807202-4f7e-535e-9af6-7c97459f79a1
0b9789a2-09bb-5b99-b9ab-86b14585c4a5,DESCRIBES,f540fccd-1649-5877-be1e-313a60390473,6c73e384-bc37-5d92-a5f8-d1f66bf4e523
a71bf73f-f2f1-5c0d-b776-5e332e0f449c,BELONGS_TO_SOURCE,4e58ffdb-0fa4-5a88-bb48-2777ca401be1,fd807202-4f7e-535e-9af6-7c97459f79a1
a2a6dd92-7e28-51b6-89fa-93064551782a,DESCRIBES,4e58ffdb-0fa4-5a88-bb48-2777ca401be1,362c70e8-b682-50ab-a522-4a92cdb46706
4ba41036-0356-59b0-b6e1-1e7944761175,BELONGS_TO_SOURCE,5402f217-50b1-5017-8fc0-2c06c1f9ee48,fd807202-4f7e-535e-9af6-7c97459f79a1
b650950f-3c91-5fb3-a235-54aa55df7706,DESCRIBES,5402f217-50b1-5017-8fc0-2c06c1f9ee48,65720623-acbe-5209-8939-427d9e0e4c99
a4fc2150-19a8-593b-ad5d-7b791d771830,BELONGS_TO_SOURCE,24ea1b51-5f6e-5647-b2fa-b23fd0919718,fd807202-4f7e-535e-9af6-7c97459f79a1
1976cb33-2146-5580-818d-a99e91615d2a,DESCRIBES,24ea1b51-5f6e-5647-b2fa-b23fd0919718,ba870508-6be8-5474-96f0-d9114fea906f
83dee92d-6332-514a-bed8-ada3b2e8902c,BELONGS_TO_SOURCE,3212bbd9-80c4-55d1-b274-451486009151,fd807202-4f7e-535e-9af6-7c97459f79a1
63935558-60eb-55a2-ae78-eab7c51760f1,DESCRIBES,3212bbd9-80c4-55d1-b274-451486009151,4105fc1b-7c39-5d4e-82df-1605cf332c0a
bb694cc2-ffbe-5e3d-94ce-267e63d23dca,BELONGS_TO_SOURCE,eb2b155d-825e-592d-82b4-bfdeadd51df7,fd807202-4f7e-535e-9af6-7c97459f79a1
170f08e3-f33b-552d-a2ab-85cc2e26af50,DESCRIBES,eb2b155d-825e-592d-82b4-bfdeadd51df7,74285653-c25c-5e76-8502-1b871940f851
0bc9bee9-58bf-5e7b-a94a-8c3868d32bd8,BELONGS_TO_SOURCE,c394395e-8113-5673-aa53-1f4ab0f884db,fd807202-4f7e-535e-9af6-7c97459f79a1
517b9f84-9c61-58df-a003-9aa9baa8a320,DESCRIBES,c394395e-8113-5673-aa53-1f4ab0f884db,91994069-b71b-5b79-879f-ad8d8dd88b09
7c180b57-8194-5623-9df1-d4d7bee6a911,BELONGS_TO_SOURCE,c54a167d-3cd9-5c09-8664-e5e3cbf8c34c,fd807202-4f7e-535e-9af6-7c97459f79a1
5052547e-969d-5c20-94ec-948c123316e6,DESCRIBES,c54a167d-3cd9-5c09-8664-e5e3cbf8c34c,8ae46b56-303e-5d93-8bc7-802c088e55f9
8123a3d4-afa9-56bf-a2b7-00046298a047,BELONGS_TO_SOURCE,d5572987-2917-5174-8fe6-b314f4fe4822,fd807202-4f7e-535e-9af6-7c97459f79a1
e570767d-2ae2-52ea-aa2a-0647b4f3ad44,DESCRIBES,d5572987-2917-5174-8fe6-b314f4fe4822,f5d2ac00-59dc-59e6-9cdb-a26a00affad2
2616134f-6ad5-5c49-ad00-fe160ce83faf,BELONGS_TO_SOURCE,ed238dfe-da21-5613-acb1-016dab0b594f,fd807202-4f7e-535e-9af6-7c97459f79a1
a4c280e9-2a55-5e02-a767-1aca9ad8e2b5,DESCRIBES,ed238dfe-da21-5613-acb1-016dab0b594f,c34393e1-a85c-5a8b-92e8-6866d84529e2
a2c4a2b6-efcf-5e0e-9e18-bc1c73ec3464,BELONGS_TO_SOURCE,eda204ba-cf4a-5c5f-b51b-264f5ff644f7,fd807202-4f7e-535e-9af6-7c97459f79a1
21c30c09-a5ac-525c-8d37-189e4086f36a,DESCRIBES,eda204ba-cf4a-5c5f-b51b-264f5ff644f7,5900feed-7018-55b5-b572-4c4e6d3ef4fe
94d64ecc-1f18-5405-bb53-e06354f92841,BELONGS_TO_SOURCE,ee911102-9371-507e-8980-d308aff84841,fd807202-4f7e-535e-9af6-7c97459f79a1
e7fce586-9ec0-563a-96fc-740f76f28bab,DESCRIBES,ee911102-9371-507e-8980-d308aff84841,a47a0059-036c-5a0c-94a9-8b3095e7ae30
46765412-e5dc-5ec1-90c4-e04d044dd567,BELONGS_TO_SOURCE,0b7b7bc6-3c1a-5a82-b26f-d14f3bc5fe83,fd807202-4f7e-535e-9af6-7c97459f79a1
451941b7-8ab1-5c91-8cdd-1166b70d1571,DESCRIBES,0b7b7bc6-3c1a-5a82-b26f-d14f3bc5fe83,c96884cf-f824-546c-bd98-547f92a52be1
e36cb665-4b5d-59d6-b50f-f4551edce746,BELONGS_TO_SOURCE,5473d8a9-96b9-5a0d-ac46-53b1e5752af6,fd807202-4f7e-535e-9af6-7c97459f79a1
63cdc63f-5108-5669-b0b5-3f69020c5fa4,DESCRIBES,5473d8a9-96b9-5a0d-ac46-53b1e5752af6,694fcf9c-3069-5648-a6e7-ff0b068ea51d
6a714d62-6743-5880-bbc4-3493f8666a2e,BELONGS_TO_SOURCE,08d9b840-1452-5267-a595-f49c69eb518e,fd807202-4f7e-535e-9af6-7c97459f79a1
1588f6a1-45e9-5efe-b870-fa97e7ad2917,DESCRIBES,08d9b840-1452-5267-a595-f49c69eb518e,ab2e8cae-dc3b-5261-8e51-5f9ee47c36c0
dcb39de1-7497-5ccf-99a9-9bd38c1d0a32,BELONGS_TO_SOURCE,bdb8038e-043d-5be0-97ab-874e24c2d9d0,fd807202-4f7e-535e-9af6-7c97459f79a1
d08a10fc-28b9-568a-bf02-7a6059e5b2ba,DESCRIBES,bdb8038e-043d-5be0-97ab-874e24c2d9d0,e8f28989-4ce3-5fab-8360-2d7469d3b924
181766ba-0c60-5030-9692-84873fb93e40,BELONGS_TO_SOURCE,20511760-19db-5324-9651-bd5bd547d062,fd807202-4f7e-535e-9af6-7c97459f79a1
f1bd70c7-3790-5d31-9657-aab35148052a,DESCRIBES,20511760-19db-5324-9651-bd5bd547d062,1555113e-277c-5689-a68a-0d4de6bb3e21
3ef430f3-fa6d-5f14-8a59-29eedeaa80a3,BELONGS_TO_SOURCE,179b3950-d70d-5277-b096-ef8a3993be69,fd807202-4f7e-535e-9af6-7c97459f79a1
08389ca9-b57b-5291-8984-766f15ce22e0,DESCRIBES,179b3950-d70d-5277-b096-ef8a3993be69,b169645e-ea38-5ae8-b520-1582216a45e4
7e285b92-d46a-5296-b526-dd9f0e42626d,BELONGS_TO_SOURCE,5f30b282-8bcc-5582-a906-938445c452a8,fd807202-4f7e-535e-9af6-7c97459f79a1
c3b66aba-0473-51fe-ad75-1deb71270fd8,DESCRIBES,5f30b282-8bcc-5582-a906-938445c452a8,32de8a8b-7f73-53ec-9fcb-3cee5220de60
4e514e97-0a7f-5f44-a9d7-2917ac6fa0c5,BELONGS_TO_SOURCE,7ae9ec98-b7f6-5a9d-8a56-4c8ad9c5e120,fd807202-4f7e-535e-9af6-7c97459f79a1
11de7d29-5dfb-506c-bf3e-00e929d7762a,DESCRIBES,7ae9ec98-b7f6-5a9d-8a56-4c8ad9c5e120,2758434f-cfb4-5903-8a58-21d638f6e133
776cdde0-46e5-53a7-bea8-c4ebf68f7d10,BELONGS_TO_SOURCE,99394114-b02c-5a22-a853-2822bc14dfcf,fd807202-4f7e-535e-9af6-7c97459f79a1
6303ac48-3b50-5c2b-8953-f216a6b21330,DESCRIBES,99394114-b02c-5a22-a853-2822bc14dfcf,142327b0-ab67-54d7-9b5f-45714eba8e5c
77e8e9af-8a66-527d-a277-6e53c96a7491,BELONGS_TO_SOURCE,03234fb3-8640-5b90-be94-71ab6dba144a,fd807202-4f7e-535e-9af6-7c97459f79a1
7260efb7-a3b0-5ee1-85bb-dee512d0d296,DESCRIBES,03234fb3-8640-5b90-be94-71ab6dba144a,e2e4a1ba-5f78-55b3-8ad4-35bd6082f656
5f54a964-6467-50b4-b372-719f59f55600,BELONGS_TO_SOURCE,89a8fab4-cbde-548c-a827-d8459bd60e57,fd807202-4f7e-535e-9af6-7c97459f79a1
bf9de530-3084-5f49-869e-422bbe600678,DESCRIBES,89a8fab4-cbde-548c-a827-d8459bd60e57,eab3fbde-0223-5168-820f-c39501e118f5
1e51cea8-d0b9-53c2-a29b-a3ad71a04e25,BELONGS_TO_SOURCE,9b50b791-1d45-51a2-9e2b-4b12baeca918,fd807202-4f7e-535e-9af6-7c97459f79a1
5a449052-7ad9-5048-aeeb-af977e6a8e59,DESCRIBES,9b50b791-1d45-51a2-9e2b-4b12baeca918,021857cf-a131-5c07-91fa-00e5c394c33b
09b85845-82a5-59b3-8b48-e14ee24c5dca,BELONGS_TO_SOURCE,805452be-7b44-581e-a19b-adc10ed109d4,fd807202-4f7e-535e-9af6-7c97459f79a1
f5143cde-c4a6-54ca-a598-1284e9faf2d9,DESCRIBES,805452be-7b44-581e-a19b-adc10ed109d4,d30e9a3d-1b2c-5320-8899-922a34762294
1a0dfb05-27eb-58e9-8dc6-17dd5d257fc7,BELONGS_TO_SOURCE,a853fe2f-ef28-50f9-ad97-787036f6c3ed,fd807202-4f7e-535e-9af6-7c97459f79a1
dd60c4b1-c876-5ddd-b67a-23ca374c8aaf,DESCRIBES,a853fe2f-ef28-50f9-ad97-787036f6c3ed,c87c8215-4932-53bd-a622-08f825f704cb
69648cf8-b51f-5d7f-9640-6267f452f535,BELONGS_TO_SOURCE,2f66ccbb-d5d6-50a2-9b09-c555025643ab,fd807202-4f7e-535e-9af6-7c97459f79a1
65552e9d-a74b-58ab-a232-d2c501240a53,DESCRIBES,2f66ccbb-d5d6-50a2-9b09-c555025643ab,e43f6d6d-702a-5f7e-b4b0-b9faa1793609
f88f79f8-2b2e-5f18-9b63-0e7215bfd59e,BELONGS_TO_SOURCE,e9317caf-7c73-51dd-bb68-10557c6e1e23,fd807202-4f7e-535e-9af6-7c97459f79a1
6fce3bf7-b1e9-540b-b80b-2641137dbdbf,DESCRIBES,e9317caf-7c73-51dd-bb68-10557c6e1e23,0b446498-7a3c-53e4-9477-58887b97c68f
d1e6ea01-5685-52c0-b490-f053b04ee7ec,BELONGS_TO_SOURCE,c19eb9c3-d367-5b68-b1c4-ae475b176d58,fd807202-4f7e-535e-9af6-7c97459f79a1
55cbc99f-36f8-52a9-b742-2cf4d27a658b,DESCRIBES,c19eb9c3-d367-5b68-b1c4-ae475b176d58,bcd74d23-6c76-5792-8c12-b0c4a98f4fed
99127f69-8872-5b92-b9a7-b7d3016d5819,BELONGS_TO_SOURCE,98bdbd74-ccf4-5708-b803-5a13bbd3113d,fd807202-4f7e-535e-9af6-7c97459f79a1
eee7cf86-7e46-5c95-8d14-ca084bfd62f6,DESCRIBES,98bdbd74-ccf4-5708-b803-5a13bbd3113d,1b0992e2-a9b0-5cdb-a8f2-db0bd16c31e0
3eae279a-fbcb-598f-8cc2-428f9f9c3007,BELONGS_TO_SOURCE,3ca975de-874d-5e78-beca-ec6852899dfe,fd807202-4f7e-535e-9af6-7c97459f79a1
9a8f094e-df03-50e5-a61c-f3a3094b4318,DESCRIBES,3ca975de-874d-5e78-beca-ec6852899dfe,2391c863-d2a4-5b83-93b4-26b3e1a3a8dd
4187b9e6-081e-5afd-816c-ada7af15c6c8,BELONGS_TO_SOURCE,c93b06f3-8111-59b8-b308-300f7be226ec,fd807202-4f7e-535e-9af6-7c97459f79a1
b5a81a95-cd4c-58f2-a889-85977c6b69fc,DESCRIBES,c93b06f3-8111-59b8-b308-300f7be226ec,04ecfdaf-4fe4-58b0-9420-ff0ddfea563b
3b580ea8-c932-5203-8c8f-d1ac8b06689a,BELONGS_TO_SOURCE,163aaa1d-8091-5232-8169-282ee2d8d51d,fd807202-4f7e-535e-9af6-7c97459f79a1
1f528092-1f5c-5c25-a91f-d073b270828f,DESCRIBES,163aaa1d-8091-5232-8169-282ee2d8d51d,0a44464c-127a-58c0-90ab-275cd9351474
5e7e9f81-622b-58b0-bb39-d48d1ebaa285,BELONGS_TO_SOURCE,cabbea8e-7649-5370-8fd0-99430fca7018,fd807202-4f7e-535e-9af6-7c97459f79a1
0102a794-fc16-5537-884a-ded98b698691,DESCRIBES,cabbea8e-7649-5370-8fd0-99430fca7018,f3fe9b1a-2614-59ba-8a6a-8433850cd0b0
8d8433a4-5e25-5ab2-abfd-12b5a595b205,BELONGS_TO_SOURCE,7bbc3151-3fcd-5544-aa98-fb2bacc96531,fd807202-4f7e-535e-9af6-7c97459f79a1
25ce4dde-e1ce-5a94-b472-0c16c40726e9,DESCRIBES,7bbc3151-3fcd-5544-aa98-fb2bacc96531,e49246c9-82c2-5698-8176-4f7697b5c88a
6490edd4-0bed-512f-bc18-3504e2392d24,BELONGS_TO_SOURCE,412768e8-b5ba-5b47-83b6-2f071ad372ec,fd807202-4f7e-535e-9af6-7c97459f79a1
d35def8c-4a69-583c-b880-29c19addfd9e,DESCRIBES,412768e8-b5ba-5b47-83b6-2f071ad372ec,bd3c6321-b750-50be-aca1-739a1beda2df
8468cec3-1d76-5bc2-8fad-0f8977daed03,BELONGS_TO_SOURCE,1a1487d8-434d-504a-8706-607a49a8bcf0,fd807202-4f7e-535e-9af6-7c97459f79a1
674929fa-abaf-5c63-bf06-547cf0a5e741,DESCRIBES,1a1487d8-434d-504a-8706-607a49a8bcf0,00d72030-a81d-50b3-819f-a133bc447f66
c5776cb9-7fd7-572f-aad5-3bbfab40454d,BELONGS_TO_SOURCE,4c91cc29-3887-5fea-880b-59d291e37f9c,fd807202-4f7e-535e-9af6-7c97459f79a1
b8f06518-bab0-5edd-b395-fc10cae97fac,DESCRIBES,4c91cc29-3887-5fea-880b-59d291e37f9c,108e9326-b2ab-54f2-9398-5b82ef81fd62
7ec6714b-9bc7-56cf-9bf8-d53d2dbfacdf,BELONGS_TO_SOURCE,f9c54e4c-2416-580f-aba4-16f5b26c35f9,fd807202-4f7e-535e-9af6-7c97459f79a1
1e587862-f92f-589b-bac7-d40780cd585a,DESCRIBES,f9c54e4c-2416-580f-aba4-16f5b26c35f9,93638ecd-5361-508b-a1fe-d372f8e6b255
b63463da-4076-54e0-adb5-eb56f4f53690,BELONGS_TO_SOURCE,145300ed-e315-580e-84c6-44724d9d6b18,fd807202-4f7e-535e-9af6-7c97459f79a1
95ff63b9-2eaf-5c7d-87dd-3614ee453f73,DESCRIBES,145300ed-e315-580e-84c6-44724d9d6b18,308127e3-63bd-5bf2-a5c3-e2da9cc052bf
5e6f1e1c-d591-53b4-aa43-7ef3724f295e,BELONGS_TO_SOURCE,f7b7ab5c-ab2d-59fc-af3f-bf5dca718aea,fd807202-4f7e-535e-9af6-7c97459f79a1
e40226a4-b7a9-5ce5-9ebd-799589880226,DESCRIBES,f7b7ab5c-ab2d-59fc-af3f-bf5dca718aea,47c90142-2f4f-5b6d-aaab-01c34332615d
402d62c9-7943-58b9-8f3b-6e30d5eac9c8,BELONGS_TO_SOURCE,f020ee7e-7da6-5889-a343-7453c011de4d,fd807202-4f7e-535e-9af6-7c97459f79a1
22d7383d-d352-5c60-a308-ac1cf7dca2e6,DESCRIBES,f020ee7e-7da6-5889-a343-7453c011de4d,88ad79f1-1f93-5ce8-b18b-ac33dbb40930
ef3a4a8c-1157-5a2b-bd75-c7f886f51d7b,BELONGS_TO_SOURCE,66a6e558-2f86-5057-a54e-06d0aa23e5e4,fd807202-4f7e-535e-9af6-7c97459f79a1
3967e333-d82a-5dc5-a6b2-c7c071af49ca,DESCRIBES,66a6e558-2f86-5057-a54e-06d0aa23e5e4,acdd4eaf-c172-5a91-8db4-e8143e39f289
38c38c49-f658-5d8d-8d38-c22a3c419c1e,BELONGS_TO_SOURCE,2efc4513-bbad-5712-b601-3c20291ec5f8,fd807202-4f7e-535e-9af6-7c97459f79a1
c33c6409-5815-5f29-a269-6d6dad6e85d8,DESCRIBES,2efc4513-bbad-5712-b601-3c20291ec5f8,4aa576bb-b1e0-5405-b795-9c421aa02afd
df44c63f-98ac-54a9-807d-6e0388108d50,BELONGS_TO_SOURCE,80d26a37-3a57-5495-8e61-a4e0c73cd992,fd807202-4f7e-535e-9af6-7c97459f79a1
2dc3b4c9-3931-52b1-a47f-445ab9ae67cf,DESCRIBES,80d26a37-3a57-5495-8e61-a4e0c73cd992,ec9293b2-2a3d-5edf-a258-e655edb3e0d3
52e5b82e-6183-535f-a80a-d5801cbff9f1,BELONGS_TO_SOURCE,e4eba226-44e6-5cdb-9375-163462e2780d,fd807202-4f7e-535e-9af6-7c97459f79a1
eb806584-9b7a-5e60-b291-5f31fa61fed9,DESCRIBES,e4eba226-44e6-5cdb-9375-163462e2780d,68880dbe-b977-5abe-af82-9ceada0d4089
8e9bef87-cced-5e7c-819f-7e2e12ab91dd,BELONGS_TO_SOURCE,02263ff6-b6ba-50c6-8bc8-6fb1eea600b4,fd807202-4f7e-535e-9af6-7c97459f79a1
30b1a7f1-0f15-5cf9-a4e6-73fa6228947a,DESCRIBES,02263ff6-b6ba-50c6-8bc8-6fb1eea600b4,dbf23ccf-00e7-5f55-adde-1b5c62a8b002
5e1d3b6d-530c-565e-9bc8-483a55ba7e5f,BELONGS_TO_SOURCE,9ddc3cb1-035c-5b7a-a9ec-87a12c2d6936,fd807202-4f7e-535e-9af6-7c97459f79a1
dc348e34-2ab8-55e5-b0ba-8d92c1a84bab,DESCRIBES,9ddc3cb1-035c-5b7a-a9ec-87a12c2d6936,2e3ff684-a0f1-5c06-b078-d2aba5dcb5ad
ae29e8d7-b2b2-536f-8d62-6e2ff9bb8ad8,BELONGS_TO_SOURCE,d47b29f2-373b-5eaf-85f4-757693770283,fd807202-4f7e-535e-9af6-7c97459f79a1
95fec769-96c9-548d-9348-978737f9aa0b,DESCRIBES,d47b29f2-373b-5eaf-85f4-757693770283,a60c3eb5-dcbd-5e76-ae14-0229a5fbaafd
960055c1-f08b-5622-846c-63c274f52076,BELONGS_TO_SOURCE,4333ed22-e940-5776-98d6-1c333049440b,fd807202-4f7e-535e-9af6-7c97459f79a1
07c2a9be-93e6-5c6c-b551-2b75b8111333,DESCRIBES,4333ed22-e940-5776-98d6-1c333049440b,0672979d-3106-5e84-8292-497b6952d5db
21ba641a-1374-53ba-841e-99c719b7f647,BELONGS_TO_SOURCE,79c3043f-9db4-53fe-85aa-07ba83017e45,fd807202-4f7e-535e-9af6-7c97459f79a1
abf43057-d463-5f4c-858d-8fbfd7876284,DESCRIBES,79c3043f-9db4-53fe-85aa-07ba83017e45,a0a85d63-8516-591a-b450-1bc37fe63c8b
b75d8d7b-8706-54d5-8041-03b8e2438af6,BELONGS_TO_SOURCE,e96a305c-28e7-5a55-9159-f6165c13103a,fd807202-4f7e-535e-9af6-7c97459f79a1
c24dbd22-4774-5a15-86ef-bbf067ab413f,DESCRIBES,e96a305c-28e7-5a55-9159-f6165c13103a,98c503bf-48b0-5cf6-842a-a4610af6038b
f43617f0-ede2-5491-a883-6f05a792197e,BELONGS_TO_SOURCE,11fa5e6a-08bf-5e7a-a5e9-9480ef417ae0,fd807202-4f7e-535e-9af6-7c97459f79a1
9359609f-0d41-574a-8154-c3689197bd87,DESCRIBES,11fa5e6a-08bf-5e7a-a5e9-9480ef417ae0,c6f6d3b9-b52b-5d68-adc7-caaef23bb89a
edf89fa5-e70c-5455-9301-ae2dd14d881b,BELONGS_TO_SOURCE,f5c042ed-2b2d-5a9c-be99-f764fd6bed0f,fd807202-4f7e-535e-9af6-7c97459f79a1
f807b019-a05d-5730-9001-85574e416c89,DESCRIBES,f5c042ed-2b2d-5a9c-be99-f764fd6bed0f,6b10e4e9-654e-566b-9d6d-3a3fa70750f9
ee45f330-ab3c-593c-918a-3a088405d7c0,BELONGS_TO_SOURCE,2064e240-a0cd-5397-8d8b-0bcdcba4623b,fd807202-4f7e-535e-9af6-7c97459f79a1
3e3a1d89-b004-5b49-9d29-7dee3b1469f9,DESCRIBES,2064e240-a0cd-5397-8d8b-0bcdcba4623b,e80f0a6d-ba5a-57ec-9054-f74216c351c4
9e5ff573-14ac-566f-8fce-db6d0df624de,BELONGS_TO_SOURCE,48f2d180-af07-556a-bcb5-bfcfea2fd1d4,fd807202-4f7e-535e-9af6-7c97459f79a1
fa9de369-982a-501a-96e6-1dc8ecd4dae5,DESCRIBES,48f2d180-af07-556a-bcb5-bfcfea2fd1d4,c6653e02-07c3-5458-a8c2-b2727df678a3
2fa15ea6-e330-58d7-bb28-2c02841839d0,BELONGS_TO_SOURCE,cf1d51b2-9210-59fb-929f-695555d29d87,fd807202-4f7e-535e-9af6-7c97459f79a1
1cef08fd-c4c0-5be6-a47d-563878132eba,DESCRIBES,cf1d51b2-9210-59fb-929f-695555d29d87,5bf56abc-8d6c-5817-86d6-da0fef9c9fcc
64448ef1-9150-519c-a8c9-3f4d3072713d,BELONGS_TO_SOURCE,f8312b07-0963-552a-a434-0ab8eced4f76,fd807202-4f7e-535e-9af6-7c97459f79a1
d1c88fc8-f691-5ee8-9802-112793649180,DESCRIBES,f8312b07-0963-552a-a434-0ab8eced4f76,a1e3f825-dad9-51d2-b395-3d97bd143d23
78b77c10-cf85-5555-86cc-2b86979b9041,BELONGS_TO_SOURCE,773b5a7e-5c90-5d76-952b-f1b02400c04d,fd807202-4f7e-535e-9af6-7c97459f79a1
102328e5-8001-5676-ad8b-eb6311ccf4c0,DESCRIBES,773b5a7e-5c90-5d76-952b-f1b02400c04d,aaffb04a-8b6e-5978-bcbe-687ea74cf949
56f9929d-70ce-5e6c-ba7a-fcaf059d9313,BELONGS_TO_SOURCE,76f50020-5dc5-5edd-b7cd-4179bdedbd47,fd807202-4f7e-535e-9af6-7c97459f79a1
803bb256-c1bf-5e45-9642-a912cd8e1d6e,DESCRIBES,76f50020-5dc5-5edd-b7cd-4179bdedbd47,dcc7d67e-5b33-5de3-9943-c381fe07e402
ecbdc891-e149-5070-8df2-7478feebb499,BELONGS_TO_SOURCE,efbc66c1-dd6c-5d91-99ca-d2d8fb9be05a,fd807202-4f7e-535e-9af6-7c97459f79a1
3d468817-41c1-53f3-b2f6-9a91d0e5d67c,DESCRIBES,efbc66c1-dd6c-5d91-99ca-d2d8fb9be05a,68d7fc34-5305-50f2-a1e0-10dd81ee38ab
90d23f1e-74f0-5d2b-8ef7-edd4579f23ef,BELONGS_TO_SOURCE,750ede0d-c44a-5a83-a072-16a3ada88659,fd807202-4f7e-535e-9af6-7c97459f79a1
76a9d00f-8c70-5988-886a-86f51177658b,DESCRIBES,750ede0d-c44a-5a83-a072-16a3ada88659,3d244630-b3ee-5714-88e3-c598f5faca17
f0717fce-762a-53bf-8510-820309f1b3b2,BELONGS_TO_SOURCE,0f22c038-92c5-5ace-9010-3b95c58a8c1f,fd807202-4f7e-535e-9af6-7c97459f79a1
91bf43c0-6309-58a2-8119-e63e574d87fd,DESCRIBES,0f22c038-92c5-5ace-9010-3b95c58a8c1f,0a311462-f995-59dc-a996-60b9c6648185
