unique::spike-thorn	Spike Thorn	尖刺根源	unique_item	unique	upk	"[""Spike Thorn"", ""尖刺根源""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spineripper	Spineripper	裂脊者	unique_item	unique	9dg	"[""Spineripper"", ""裂脊者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spire-of-honor	Spire of Honor	榮耀的尖塔	unique_item	unique	9p9	"[""Spire of Honor"", ""榮耀的尖塔""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spire-of-lazarus	Spire of Lazarus	拉撒羅斯之螺旋	unique_item	unique	cst	"[""Spire of Lazarus"", ""拉撒羅斯之螺旋""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spirit-forge	Spirit Forge	靈魂熔爐	unique_item	unique	xng	"[""Spirit Forge"", ""靈魂熔爐""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spirit-keeper	Spirit Keeper	靈魂看守者	unique_item	unique	drd	"[""Spirit Keeper"", ""靈魂看守者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::spirit-ward	Spirit Ward	魂系結界	unique_item	unique	uts	"[""Spirit Ward"", ""魂系結界""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::staff-of-kings	Staff of Kings	國王之杖	unique_item	unique	msf	"[""Staff of Kings"", ""國王之杖""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stealskull	Stealskull	偷取骷髏	unique_item	unique	xlm	"[""Stealskull"", ""偷取骷髏""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steel-carapace	Steel Carapace	鋼鐵鎧甲	unique_item	unique	uul	"[""Steel Carapace"", ""鋼鐵鎧甲""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steel-pillar	Steel Pillar	鐵柱	unique_item	unique	7p7	"[""Steel Pillar"", ""鐵柱""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steel-shade	Steel Shade	鋼影	unique_item	unique	ulm	"[""Steel Shade"", ""鋼影""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steelclash	Steelclash	作響的金屬	unique_item	unique	kit	"[""Steelclash"", ""作響的金屬""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steeldriver	Steeldriver	鐵製大鎚	unique_item	unique	gma	"[""Steeldriver"", ""鐵製大鎚""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steelgoad	Steelgoad	鐵刺棒	unique_item	unique	vou	"[""Steelgoad"", ""鐵刺棒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::steelrend	Steelrend	碎鋼	unique_item	unique	uhg	"[""Steelrend"", ""碎鋼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stone-crusher	Stone Crusher	碎石者	unique_item	unique	7wh	"[""Stone Crusher"", ""碎石者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stoneraven	Stoneraven	石烏鴉	unique_item	unique	amd	"[""Stoneraven"", ""石烏鴉""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormchaser	Stormchaser	風暴追逐者	unique_item	unique	xrg	"[""Stormchaser"", ""風暴追逐者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormeye	Stormeye	暴風眼	unique_item	unique	wsp	"[""Stormeye"", ""暴風眼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormguild	Stormguild	暴風公會	unique_item	unique	lrg	"[""Stormguild"", ""暴風公會""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormlash	Stormlash	暴風之結	unique_item	unique	7fl	"[""Stormlash"", ""暴風之結""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormrider	Stormrider	暴風騎士	unique_item	unique	9bt	"[""Stormrider"", ""暴風騎士""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormshield	Stormshield	暴風之盾	unique_item	unique	uit	"[""Stormshield"", ""暴風之盾""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormspike	Stormspike	暴風尖刺	unique_item	unique	9bl	"[""Stormspike"", ""暴風尖刺""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormspire	Stormspire	暴風尖塔	unique_item	unique	7wc	"[""Stormspire"", ""暴風尖塔""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stormstrike	Stormstrike	暴風之擊	unique_item	unique	sbb	"[""Stormstrike"", ""暴風之擊""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::stoutnail	Stoutnail	堅硬的指甲	unique_item	unique	spc	"[""Stoutnail"", ""堅硬的指甲""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::string-of-ears	String of Ears	長串之耳	unique_item	unique	zlb	"[""String of Ears"", ""長串之耳""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::suicide-branch	Suicide Branch	自殺支系	unique_item	unique	9wn	"[""Suicide Branch"", ""自殺支系""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::sureshrill-frost	Sureshrill Frost	尖嘯冰霜	unique_item	unique	9ma	"[""Sureshrill Frost"", ""尖嘯冰霜""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::swordback-hold	Swordback Hold	劍背之架	unique_item	unique	spk	"[""Swordback Hold"", ""劍背之架""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::swordguard	Swordguard	劍衛	unique_item	unique	9gd	"[""Swordguard"", ""劍衛""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::tarnhelm	Tarnhelm	塔因頭盔	unique_item	unique	skp	"[""Tarnhelm"", ""塔因頭盔""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::tearhaunch	Tearhaunch	淚之臀	unique_item	unique	hbt	"[""Tearhaunch"", ""淚之臀""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::templar-s-might	Templar's Might	聖堂武士的力量	unique_item	unique	uar	"[""Templar's Might"", ""聖堂武士的力量""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-atlantean	The Atlantean	亞特拉斯	unique_item	unique	9wd	"[""The Atlantean"", ""亞特拉斯""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-battlebranch	The Battlebranch	戰鬥支系	unique_item	unique	pax	"[""The Battlebranch"", ""戰鬥支系""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-cat-s-eye	The Cat's Eye	貓眼	unique_item	unique	amu	"[""The Cat's Eye"", ""貓眼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-centurion	The Centurion	百夫長	unique_item	unique	hla	"[""The Centurion"", ""百夫長""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-chieftain	The Chieftain	族長	unique_item	unique	btx	"[""The Chieftain"", ""族長""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-cranium-basher	The Cranium Basher	碎腦鎚	unique_item	unique	7gm	"[""The Cranium Basher"", ""碎腦鎚""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-diggler	The Diggler	迪格勒	unique_item	unique	dir	"[""The Diggler"", ""迪格勒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-dragon-chang	The Dragon Chang	張龍	unique_item	unique	spr	"[""The Dragon Chang"", ""張龍""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-eye-of-etlich	The Eye of Etlich	艾利屈之眼	unique_item	unique	amu	"[""The Eye of Etlich"", ""艾利屈之眼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-face-of-horror	The Face of Horror	恐懼之臉	unique_item	unique	msk	"[""The Face of Horror"", ""恐懼之臉""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-fetid-sprinkler	The Fetid Sprinkler	惡臭散佈者	unique_item	unique	9qs	"[""The Fetid Sprinkler"", ""惡臭散佈者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-gavel-of-pain	The Gavel of Pain	痛苦木槌	unique_item	unique	9gm	"[""The Gavel of Pain"", ""痛苦木槌""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-general-s-tan-do-li-ga	The General's Tan Do Li Ga	坦-杜-裡-嘎將軍	unique_item	unique	fla	"[""The General's Tan Do Li Ga"", ""坦-杜-裡-嘎將軍""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-gladiator-s-bane	The Gladiator's Bane	鬥士的禍根	unique_item	unique	utu	"[""The Gladiator's Bane"", ""鬥士的禍根""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-gnasher	The Gnasher	牙齒	unique_item	unique	hax	"[""The Gnasher"", ""牙齒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-grandfather	The Grandfather	祖父	unique_item	unique	7gd	"[""The Grandfather"", ""祖父""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-grim-reaper	The Grim Reaper	冷酷開膛手	unique_item	unique	wsc	"[""The Grim Reaper"", ""冷酷開膛手""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-hand-of-broc	The Hand of Broc	柏克之手	unique_item	unique	lgl	"[""The Hand of Broc"", ""柏克之手""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-impaler	The Impaler	穿刺者	unique_item	unique	9sr	"[""The Impaler"", ""穿刺者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-iron-jang-bong	The Iron Jang Bong	鐵檢棒	unique_item	unique	wst	"[""The Iron Jang Bong"", ""鐵檢棒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-jade-tan-do	The Jade Tan Do	坦杜之玉	unique_item	unique	kri	"[""The Jade Tan Do"", ""坦杜之玉""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-mahim-oak-curio	The Mahim-Oak Curio	瑪哈姆橡木古董	unique_item	unique	amu	"[""The Mahim-Oak Curio"", ""瑪哈姆橡木古董""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-meat-scraper	The Meat Scraper	刮肉者	unique_item	unique	9b7	"[""The Meat Scraper"", ""刮肉者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-minotaur	The Minotaur	牛頭怪	unique_item	unique	9gi	"[""The Minotaur"", ""牛頭怪""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-oculus	The Oculus	眼球	unique_item	unique	oba	"[""The Oculus"", ""眼球""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-patriarch	The Patriarch	族長	unique_item	unique	gsd	"[""The Patriarch"", ""族長""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-reaper-s-toll	The Reaper's Toll	死神的喪鐘	unique_item	unique	7s8	"[""The Reaper's Toll"", ""死神的喪鐘""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-redeemer	The Redeemer	懺悔者	unique_item	unique	7sc	"[""The Redeemer"", ""懺悔者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-rising-sun	The Rising Sun	旭日東昇	unique_item	unique	amu	"[""The Rising Sun"", ""旭日東昇""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-salamander	The Salamander	火精靈	unique_item	unique	bst	"[""The Salamander"", ""火精靈""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-scalper	The Scalper	圓鑿	unique_item	unique	9ta	"[""The Scalper"", ""圓鑿""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-spirit-shroud	The Spirit Shroud	靈魂帷幕	unique_item	unique	xui	"[""The Spirit Shroud"", ""靈魂帷幕""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-stone-of-jordan	The Stone of Jordan	喬丹之石	unique_item	unique	rin	"[""The Stone of Jordan"", ""喬丹之石""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-tannr-gorerod	The Tannr Gorerod	坦之血杖	unique_item	unique	pik	"[""The Tannr Gorerod"", ""坦之血杖""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-vile-husk	The Vile Husk	卑劣軀殼	unique_item	unique	9gs	"[""The Vile Husk"", ""卑劣軀殼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::the-ward	The Ward	囚房	unique_item	unique	gts	"[""The Ward"", ""囚房""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::thundergod-s-vigor	Thundergod's Vigor	雷神之力	unique_item	unique	zhb	"[""Thundergod's Vigor"", ""雷神之力""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::thunderstroke	Thunderstroke	雷擊	unique_item	unique	amf	"[""Thunderstroke"", ""雷擊""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::tiamat-s-rebuke	Tiamat's Rebuke	魔龍的非難	unique_item	unique	xit	"[""Tiamat's Rebuke"", ""魔龍的非難""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::titan-s-revenge	Titan's Revenge	泰坦的復仇	unique_item	unique	ama	"[""Titan's Revenge"", ""泰坦的復仇""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::todesfaelle-flamme	Todesfaelle Flamme	特迪斯法雷‧芙法米	unique_item	unique	9fb	"[""Todesfaelle Flamme"", ""特迪斯法雷‧芙法米""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::tomb-reaver	Tomb Reaver	盜墓者	unique_item	unique	7pa	"[""Tomb Reaver"", ""盜墓者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::toothrow	Toothrow	排齒	unique_item	unique	xld	"[""Toothrow"", ""排齒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::torch-of-iro	Torch of Iro	衣洛的火炬	unique_item	unique	wnd	"[""Torch of Iro"", ""衣洛的火炬""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::treads-of-cthon	Treads of Cthon	凱松的征服	unique_item	unique	mbt	"[""Treads of Cthon"", ""凱松的征服""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::twitchthroe	Twitchthroe	抽動的掙扎	unique_item	unique	stu	"[""Twitchthroe"", ""抽動的掙扎""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::tyrael-s-might	Tyrael's Might	泰瑞爾的力量	unique_item	unique	uar	"[""Tyrael's Might"", ""泰瑞爾的力量""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::umbral-disk	Umbral Disk	陰影圓盤	unique_item	unique	sml	"[""Umbral Disk"", ""陰影圓盤""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::ume-s-lament	Ume's Lament	烏米的慟哭	unique_item	unique	gwn	"[""Ume's Lament"", ""烏米的慟哭""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::undead-crown	Undead Crown	不死皇冠	unique_item	unique	crn	"[""Undead Crown"", ""不死皇冠""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::unique-warlock-helm	Unique Warlock Helm	Unique Warlock Helm	unique_item	unique	xsk	"[""Unique Warlock Helm""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::valkyrie-wing	Valkyrie Wing	女神之翼	unique_item	unique	xhm	"[""Valkyrie Wing"", ""女神之翼""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::vampire-gaze	Vampire Gaze	吸血鬼的凝視	unique_item	unique	xh9	"[""Vampire Gaze"", ""吸血鬼的凝視""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::veil-of-steel	Veil of Steel	鋼鐵面紗	unique_item	unique	uhm	"[""Veil of Steel"", ""鋼鐵面紗""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::venom-grip	Venom Grip	劇毒之抓	unique_item	unique	xlg	"[""Venom Grip"", ""劇毒之抓""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::venom-ward	Venom Ward	毒液牢房	unique_item	unique	brs	"[""Venom Ward"", ""毒液牢房""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::verdungo-s-hearty-cord	Verdungo's Hearty Cord	維爾登戈的心結	unique_item	unique	umc	"[""Verdungo's Hearty Cord"", ""維爾登戈的心結""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::viperfork	Viperfork	蝮蛇叉	unique_item	unique	7br	"[""Viperfork"", ""蝮蛇叉""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::visceratuant	Visceratuant	維斯爾坦特	unique_item	unique	xuc	"[""Visceratuant"", ""維斯爾坦特""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::wall-of-the-eyeless	Wall of the Eyeless	無眼之牆	unique_item	unique	bsh	"[""Wall of the Eyeless"", ""無眼之牆""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::war-traveler	War Traveler	戰爭旅者	unique_item	unique	xtb	"[""War Traveler"", ""戰爭旅者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::warlord-s-trust	Warlord's Trust	戰爵之證	unique_item	unique	9la	"[""Warlord's Trust"", ""戰爵之證""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::warpspear	Warpspear	扭曲之矛	unique_item	unique	8bs	"[""Warpspear"", ""扭曲之矛""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::warriv-s-warder	Warriv's Warder	瓦瑞夫的權杖	unique_item	unique	\N	"[""Warriv's Warder"", ""瓦瑞夫的權杖""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::warshrike	Warshrike	戰爭之鳥	unique_item	unique	7bk	"[""Warshrike"", ""戰爭之鳥""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::waterwalk	Waterwalk	水上飄	unique_item	unique	xvb	"[""Waterwalk"", ""水上飄""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::widowmaker	Widowmaker	戮夫刃	unique_item	unique	6sw	"[""Widowmaker"", ""戮夫刃""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::windforce	Windforce	風之力	unique_item	unique	6lw	"[""Windforce"", ""風之力""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::windhammer	Windhammer	風之鎚	unique_item	unique	7m7	"[""Windhammer"", ""風之鎚""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::wisp-projector	Wisp Projector	鬼火投射者	unique_item	unique	rin	"[""Wisp Projector"", ""鬼火投射者""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::witchwild-string	Witchwild String	狂野之弦	unique_item	unique	8s8	"[""Witchwild String"", ""狂野之弦""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::witherstring	Witherstring	凋謝之戒	unique_item	unique	hbw	"[""Witherstring"", ""凋謝之戒""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::wizardspike	Wizardspike	巫師之刺	unique_item	unique	7dg	"[""Wizardspike"", ""巫師之刺""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
unique::wizendraw	Wizendraw	凋謝之畫	unique_item	unique	lbb	"[""Wizendraw"", ""凋謝之畫""]"	blizzhackers/d2data	True	"{""source_file"": ""uniqueitems.json""}"
