merged::46b0a5e3-2a18-5df5-8d54-58bd3f0319af	880204fb-bd78-5a78-b44e-932eca673e38	\N	9f1af5cc6a1d02dcdfe2d498	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b0a57cad-cba3-56e8-af27-78747963ceba	b34469f7-617c-542b-9fe4-194ae7ea1847	Barbarian - Diablo 2 Wiki	Barbarian - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b7fe7c1d-4f70-53b3-85d2-e1d0cef9d184	b34469f7-617c-542b-9fe4-194ae7ea1847	Barbarian - Diablo 2 Wiki	Barbarian	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::96a9af1f-0a9c-5da6-9081-8fc3083ac023	53b64586-64e2-5d36-8d9c-f50a7dbdb0bb	\N	Barbarian Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::23339208-37a5-5070-89e5-8eff51210519	53b64586-64e2-5d36-8d9c-f50a7dbdb0bb	\N	9cdf6072c88a74cef0eb42e9	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3ee970b1-c7b4-5c27-832a-5c4c640b3d28	fb00886d-184f-5f06-a46a-9ce9eda176c1	Barbarian Skills - Diablo 2 Wiki	Barbarian Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6145ccd8-9f02-596d-b4a5-2ca9b3d033e2	fb00886d-184f-5f06-a46a-9ce9eda176c1	Barbarian Skills - Diablo 2 Wiki	Barbarian_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7a470bd5-bca6-5a89-9703-b9c483956894	fb00886d-184f-5f06-a46a-9ce9eda176c1	Barbarian Skills - Diablo 2 Wiki	Barbarian Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::339da5ce-db4d-5ff1-b38f-486e43ebf75e	c464381c-12d8-5c4c-a889-da66c2d07e7e	\N	Barbarian Combat Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b1652b1f-1dad-530d-8e88-c527eab7701b	c464381c-12d8-5c4c-a889-da66c2d07e7e	\N	d16831be8d4e6dc821579ab9	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f548495e-9642-5637-bfd6-73a2fe9a32dc	8b6685ee-7810-5d99-a63f-25dad9238d2c	Barbarian Combat Skills - Diablo 2 Wiki	Barbarian Combat Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8e95f533-f1b0-5a16-b1af-2b78a4917ccf	8b6685ee-7810-5d99-a63f-25dad9238d2c	Barbarian Combat Skills - Diablo 2 Wiki	Barbarian_Combat_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c3b459d7-e4e1-5f63-a9e4-a1d416d4ad8b	8b6685ee-7810-5d99-a63f-25dad9238d2c	Barbarian Combat Skills - Diablo 2 Wiki	Barbarian Combat Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c4d82c32-b03a-5b9a-9ffb-ec4abacf3830	0ad73bac-41a1-5423-b351-152a567cc858	\N	Barbarian Combat Masteries - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bdfa4f6e-dd18-5d38-a498-248da1f18837	0ad73bac-41a1-5423-b351-152a567cc858	\N	e3380087d4b4dcf72be63933	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::49d6f8d5-c869-5839-a1c1-132faf57a373	376a5930-2475-5726-80de-2965a8226a85	Barbarian Combat Masteries - Diablo 2 Wiki	Barbarian Combat Masteries - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::881d466c-09cd-5f01-b878-521332b10216	376a5930-2475-5726-80de-2965a8226a85	Barbarian Combat Masteries - Diablo 2 Wiki	Barbarian_Combat_Masteries	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8d1b28fb-c80b-5bac-b744-22d0413fe354	376a5930-2475-5726-80de-2965a8226a85	Barbarian Combat Masteries - Diablo 2 Wiki	Barbarian Combat Masteries	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::76fdfaf8-658b-5300-8774-5871c4d6e325	8ff9f142-b2c6-52cb-ab82-588bc9503ec9	\N	Barbarian Warcries - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::172ed83a-fede-5267-b2ba-ecdaee5ac9fa	8ff9f142-b2c6-52cb-ab82-588bc9503ec9	\N	34235989058ca95f9977c061	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f59098af-3755-5397-93b9-57922e59b02e	152d8639-a853-5539-8222-c0e10e198792	Barbarian Warcries - Diablo 2 Wiki	Barbarian Warcries - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c5d368df-8789-5aa3-b754-5562e9851908	152d8639-a853-5539-8222-c0e10e198792	Barbarian Warcries - Diablo 2 Wiki	Barbarian_Warcries	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2298d2b7-5e90-58db-a42d-c436d12972d9	152d8639-a853-5539-8222-c0e10e198792	Barbarian Warcries - Diablo 2 Wiki	Barbarian Warcries	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::521c02de-e750-540b-9450-a6cd47a9953c	0dd20058-b375-5f85-8c5a-592ad3b16484	\N	Assassin - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f414e85c-af7b-5aed-ab18-2de67935ef7c	0dd20058-b375-5f85-8c5a-592ad3b16484	\N	8d6f4ce634a77d6bd4dfd8ce	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a174621c-40e4-5579-a05e-0ac9e053686e	c1190e40-0ba7-5d39-abd9-a8bf609dc0f1	Assassin - Diablo 2 Wiki	Assassin - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::712ab466-1edc-5ed1-877c-f445d2748bd1	c1190e40-0ba7-5d39-abd9-a8bf609dc0f1	Assassin - Diablo 2 Wiki	Assassin	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a27d72a0-e4b6-50fb-a947-15930f1b5eda	c0665ebb-bd98-59f6-9c94-b379da528388	\N	971da391ca321259c4700f05	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::14b6ac8c-7fb7-513a-b33b-38d2f80e7463	422e1be1-4bc3-5845-81e7-61cecd984b2b		Assassin_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::222f9126-65f8-5e81-b0d2-7fc381502abd	422e1be1-4bc3-5845-81e7-61cecd984b2b		Assassin Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::34d443cd-5290-5d3f-be8b-f666a7a9a3bd	f03d3513-9f27-5172-a37c-991ae12fb862	\N	Assassin Shadow Disciplines - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a093fa69-c456-5849-9c0a-15b81a303284	f03d3513-9f27-5172-a37c-991ae12fb862	\N	8895d78b72dab522ffe75c87	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d734f2f7-89d4-5192-a14a-b0bc93503a59	3214b01b-d724-55dd-84ea-d8a91d1bd6b5	Assassin Shadow Disciplines - Diablo 2 Wiki	Assassin Shadow Disciplines - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::229e591d-b0c4-579c-ba8b-4e3c85b4aa3d	3214b01b-d724-55dd-84ea-d8a91d1bd6b5	Assassin Shadow Disciplines - Diablo 2 Wiki	Assassin_Shadow_Disciplines	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9f5318e0-80f9-5bd5-9cf3-f4d631f8ca2e	3214b01b-d724-55dd-84ea-d8a91d1bd6b5	Assassin Shadow Disciplines - Diablo 2 Wiki	Assassin Shadow Disciplines	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3c83aed0-18e4-5ef1-aff4-697452d3458f	e13e3487-1001-558d-af7c-7b8c91bb839f	\N	Assassin Martial Arts - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::dab1d2d5-c8da-5167-acba-dda8684841da	e13e3487-1001-558d-af7c-7b8c91bb839f	\N	186ff7a0ddb7b8a66f436843	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5c9b3930-580d-5ef0-a052-d23e931c11c0	a346e1f2-fce3-555b-9e80-3f7ccf325a94	Assassin Martial Arts - Diablo 2 Wiki	Assassin Martial Arts - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0383848d-c63d-5e83-9559-e5d84430cd99	a346e1f2-fce3-555b-9e80-3f7ccf325a94	Assassin Martial Arts - Diablo 2 Wiki	Assassin_Martial_Arts	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::62cc79f1-f350-5b7f-af7f-8a1c47dccb36	a346e1f2-fce3-555b-9e80-3f7ccf325a94	Assassin Martial Arts - Diablo 2 Wiki	Assassin Martial Arts	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6c1e6b2a-7f95-5e45-a919-86f9f173e635	85e4c95b-0fac-5639-aba7-dd72ce50302a	\N	Assassin Traps - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c6f33bce-076c-5d14-a784-acd3f43346af	85e4c95b-0fac-5639-aba7-dd72ce50302a	\N	f75063d42347340d19ef6858	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::abb7b452-1e5c-5240-b516-29a00035221f	6b095ae2-ccdd-53ae-b2fb-470dfcaff0a4	Assassin Traps - Diablo 2 Wiki	Assassin Traps - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9743bc30-948c-52f7-a892-c6ea8b044818	6b095ae2-ccdd-53ae-b2fb-470dfcaff0a4	Assassin Traps - Diablo 2 Wiki	Assassin_Traps	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::445ed5ea-3825-5858-ba38-0a5a2dc2cc38	6b095ae2-ccdd-53ae-b2fb-470dfcaff0a4	Assassin Traps - Diablo 2 Wiki	Assassin Traps	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fefa643f-cdd0-5ca6-b0b3-b5f5bc20f483	b0b1d22b-e12b-5946-89d9-0a25a8042067	\N	Paladin - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a9537f80-ded8-5fe7-b659-f7020acd665f	b0b1d22b-e12b-5946-89d9-0a25a8042067	\N	29a691598873b6d57ebb3339	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7d2ed556-1194-5710-997f-b66473dea3b9	fcebc41c-f50e-55e9-93e1-37b801f0cdb4	Paladin - Diablo 2 Wiki	Paladin - Diablo 2 Wiki	title	Class	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::31aa28a2-f311-5b7c-8543-d5f4acee9f84	fcebc41c-f50e-55e9-93e1-37b801f0cdb4	Paladin - Diablo 2 Wiki	Paladin	key	Class	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::fee2d5a0-1d98-5a57-aef8-c5b12289f14e	46370b86-9cc6-5782-81a0-dc48ba570a36	\N	Paladin Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::519a3dc9-20a3-5527-870f-142b1534f615	46370b86-9cc6-5782-81a0-dc48ba570a36	\N	8e344582841e1ca3eb0dd5a1	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d02243c8-6a8c-5bb8-8e06-6cd317751e25	e9447d6a-6415-58df-8d22-bc38957cdac1	Paladin Skills - Diablo 2 Wiki	Paladin Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0019bcd4-dda8-5e87-ae30-e9c0a8948a10	e9447d6a-6415-58df-8d22-bc38957cdac1	Paladin Skills - Diablo 2 Wiki	Paladin_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6eed3346-6184-5f90-abb8-3072c5033cc6	e9447d6a-6415-58df-8d22-bc38957cdac1	Paladin Skills - Diablo 2 Wiki	Paladin Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6fa12e78-ce75-56c8-bd0a-4cd7449786ba	d8f2f76d-6b88-50af-9286-491461d539f9	\N	Paladin Combat Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ffdf6e2a-8036-5ce9-8952-7130255eddc3	d8f2f76d-6b88-50af-9286-491461d539f9	\N	28fe29963125cc7c81afec83	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::01eaeb71-dfbc-53ae-8eec-964cf7ea3a27	0c53b828-c204-5d32-8b83-05dd4fdb6afb	Paladin Combat Skills - Diablo 2 Wiki	Paladin Combat Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::75745211-dae8-5a29-a286-892a4efeda27	0c53b828-c204-5d32-8b83-05dd4fdb6afb	Paladin Combat Skills - Diablo 2 Wiki	Paladin_Combat_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::33f68adb-eeab-5ac1-b585-b10db5c0a34b	0c53b828-c204-5d32-8b83-05dd4fdb6afb	Paladin Combat Skills - Diablo 2 Wiki	Paladin Combat Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8a3f6da7-b72a-5558-bb96-30c55991fe0e	02789265-ee70-5a6b-9c62-806fd81829d4	\N	Paladin Offensive Auras - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4beab735-ca35-5667-89c9-c837ff336ad1	02789265-ee70-5a6b-9c62-806fd81829d4	\N	534ff726035f4fb25f9d7a96	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::92e2089f-6526-5e2d-981d-5b9dff18b2b3	2d76289d-a73a-5bda-bac6-0fee237e94ba	Paladin Offensive Auras - Diablo 2 Wiki	Paladin Offensive Auras - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::d2ab4204-bc70-5447-9f9a-438e4dfbc90d	2d76289d-a73a-5bda-bac6-0fee237e94ba	Paladin Offensive Auras - Diablo 2 Wiki	Paladin_Offensive_Auras	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::8b4d31e1-e993-5e2c-9c25-1c913f7e66a5	2d76289d-a73a-5bda-bac6-0fee237e94ba	Paladin Offensive Auras - Diablo 2 Wiki	Paladin Offensive Auras	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9fa85546-fdee-502d-96db-906fcfb10389	b2138669-1d8b-54d9-8e77-8fe7a940d221	\N	Paladin Defensive Auras - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::19220cad-7ab0-58ce-bfe4-18bb8e18f2e1	b2138669-1d8b-54d9-8e77-8fe7a940d221	\N	7b44cfdc9f7fb7025d2d7c79	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0686ac1d-8b08-55cf-87b3-e0c14cf4c1dd	516542ac-e147-51a9-89e1-52975fda95b8	Paladin Defensive Auras - Diablo 2 Wiki	Paladin Defensive Auras - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::b698c53b-73f8-5c26-a369-e81693cc2cec	516542ac-e147-51a9-89e1-52975fda95b8	Paladin Defensive Auras - Diablo 2 Wiki	Paladin_Defensive_Auras	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::3ac5e6c3-5196-5ac9-9a46-488d4355dadc	516542ac-e147-51a9-89e1-52975fda95b8	Paladin Defensive Auras - Diablo 2 Wiki	Paladin Defensive Auras	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::5e3eb2bb-5864-5b19-aec7-5fe00f4a3c8a	475d5bbe-bfd0-5c29-a6c7-a0a662056a04	\N	Sorceress - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::1b1b7786-9995-530d-a8be-9354c665a74c	475d5bbe-bfd0-5c29-a6c7-a0a662056a04	\N	90e1f27805cd5fc2d2d2f5eb	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::2a51ab01-4f2c-57fd-97a9-742f0b377b7e	0ba81323-4aff-5c8b-81eb-5cb503dae2dc	Sorceress - Diablo 2 Wiki	Sorceress - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::923ac1ef-0366-5854-87f4-634a7f400eb4	0ba81323-4aff-5c8b-81eb-5cb503dae2dc	Sorceress - Diablo 2 Wiki	Sorceress	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a210d14e-e38b-5a79-9897-8326fb695366	c6ec1372-16c5-504b-9653-242580c5808f	\N	Sorceress Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cde871a1-244a-511c-b0ee-bd449f816ef1	c6ec1372-16c5-504b-9653-242580c5808f	\N	5b682cee73e64886e141b51c	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::a0251897-9113-559b-9b23-f02507ff4c53	915f2256-950d-533b-af14-cedcf69c204b	Sorceress Skills - Diablo 2 Wiki	Sorceress Skills - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4bfcf97d-ca05-5bc0-9194-1bd6653e588e	915f2256-950d-533b-af14-cedcf69c204b	Sorceress Skills - Diablo 2 Wiki	Sorceress_Skills	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::7276288f-9d41-51b2-8421-6e2c5a57a3d7	915f2256-950d-533b-af14-cedcf69c204b	Sorceress Skills - Diablo 2 Wiki	Sorceress Skills	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0e550d94-02dc-5b80-9064-13146a9fc0f3	f9edb1e9-8b0e-58ba-bf2a-76475e423e63	\N	Sorceress Cold Spells - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bfdb138b-62e6-52f6-97ec-59883c4c142f	f9edb1e9-8b0e-58ba-bf2a-76475e423e63	\N	726b24a9f9dab6708fea2871	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cda1e117-53f4-55cd-b9b9-24242f3da015	3a42c5f2-3181-552c-911e-2e0336b43404	Sorceress Cold Spells - Diablo 2 Wiki	Sorceress Cold Spells - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::ce5d2e7b-d5a4-5ef9-bb4d-d4c76ca301a7	3a42c5f2-3181-552c-911e-2e0336b43404	Sorceress Cold Spells - Diablo 2 Wiki	Sorceress_Cold_Spells	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bbe3b3d5-5c16-5b40-aa14-5f61d316988a	3a42c5f2-3181-552c-911e-2e0336b43404	Sorceress Cold Spells - Diablo 2 Wiki	Sorceress Cold Spells	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::4d3d740c-f565-5dba-8139-26e9d8813aee	44f7f018-1ba7-5248-81af-3f74c0845f93	\N	Sorceress Fire Spells - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::431e2e20-be35-5166-9a8b-926b33e68110	44f7f018-1ba7-5248-81af-3f74c0845f93	\N	c8e97c57754e876bbd045a0e	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::c1b7aff2-c0f4-55b9-8772-ec85529b3739	ebc7f357-6012-52cf-9705-41db3d221ed2	Sorceress Fire Spells - Diablo 2 Wiki	Sorceress Fire Spells - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::f1319e95-c4a3-54ec-abef-8dcbf99f8083	ebc7f357-6012-52cf-9705-41db3d221ed2	Sorceress Fire Spells - Diablo 2 Wiki	Sorceress_Fire_Spells	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::513c6be3-9e44-517b-98c9-ad4e90120785	ebc7f357-6012-52cf-9705-41db3d221ed2	Sorceress Fire Spells - Diablo 2 Wiki	Sorceress Fire Spells	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::83e3a571-47cd-58e0-87e0-930bf484dbb7	8c83598d-29e5-505d-b553-99215d2fae3a	\N	Sorceress Lightning Spells - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::bc8ca099-a440-524e-8192-6b521ff9732a	8c83598d-29e5-505d-b553-99215d2fae3a	\N	b607a9ab8a1c924ff60495eb	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9357d00a-a774-5d88-9e2b-efcd309adbdf	101eb663-f1ba-52ba-b200-dd8ce6c73d2a	Sorceress Lightning Spells - Diablo 2 Wiki	Sorceress Lightning Spells - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::397c6990-d066-5af4-a09d-e8269daf0d1b	101eb663-f1ba-52ba-b200-dd8ce6c73d2a	Sorceress Lightning Spells - Diablo 2 Wiki	Sorceress_Lightning_Spells	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::9b24f336-5b25-5eb7-8911-b666344142aa	101eb663-f1ba-52ba-b200-dd8ce6c73d2a	Sorceress Lightning Spells - Diablo 2 Wiki	Sorceress Lightning Spells	slug	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::27f2ea2d-d0f5-584e-99f3-77224d71b2f6	b36687be-17b3-5676-8ffa-93f3558845ad	\N	Druid - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::6f061e58-3253-5c97-b68c-89d94e6ea6e2	b36687be-17b3-5676-8ffa-93f3558845ad	\N	658bf648dbc86098e72b7472	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::cfdca82b-b657-5ab1-bb4b-257852d48d53	662083bd-853d-5444-9ccc-dd041b93a896	Druid - Diablo 2 Wiki	Druid - Diablo 2 Wiki	title	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::0d9b566e-d49b-5032-acce-945b46fc7386	662083bd-853d-5444-9ccc-dd041b93a896	Druid - Diablo 2 Wiki	Druid	key	WikiPage	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::24fae4d5-a923-505f-8342-ea164ebbe756	d55b1774-4fd1-5b56-af04-4c923c066e80	\N	Druid Skills - Diablo 2 Wiki	title	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
merged::864f0a94-6835-52fb-bc39-fc64b0045ef9	d55b1774-4fd1-5b56-af04-4c923c066e80	\N	0a7ed4cae48fc0517ffcdae7	key	SourceDocument	\N	\N	docs/tier0/merged/aliases.jsonl	"{""source_scope"": ""merged_aliases""}"
